Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-6, 13:02",過帳相關,2900,無法過帳,"TrackIn 失敗(Fail):DYQMG0B001(Magazine ID:MA04581FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-817H]，mMESCheckQAForm 出現錯誤 , 錯誤原因 : 作業逾時 , 請聯絡[QS]Team 確認問題"
ASEF3,"2025-8-6, 13:03",過帳相關,2900,無法過帳,"TrackIn 失敗(Fail):312KFGB001(Magazine ID:MA04761FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-804H]，mMESCheckQAForm 出現錯誤 , 錯誤原因 : 作業逾時 , 請聯絡[QS]Team 確認問題"
ASEF3,"2025-8-6, 13:04",過帳相關,2900,連線異常,"TrackIn 失敗(Fail):DYQMF8B006(Magazine ID:MA04421FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-815F]，mMESCheckQAForm 出現錯誤 , 錯誤原因 : 作業逾時 , 請聯絡[QS]Team 確認問題"
ASEF3,"2025-8-6, 13:05",過帳相關,2900,連線異常,"TrackIn 失敗(Fail):DYQMF8B006(Magazine ID:MA04421FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-815F]，mMESCheckQAForm 出現錯誤 , 錯誤原因 : 作業逾時 , 請聯絡[QS]Team 確認問題"
ASEF3,"2025-8-6, 13:14",過帳相關,2900,無法過帳,"TrackIn 失敗(Fail):322K34B001(Magazine ID:MA04783FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-811H]，mMESCheckQAForm 出現錯誤 , 錯誤原因 : 基礎連接已關閉: 接收時發生未預期的錯誤。 , 請聯絡[QS]Team 確認問題"
ASEF3,"2025-8-6, 13:23",過帳相關,3190,無法過帳,ADC資料必要欄位查無數值-欄位名稱:FC_3190_04_00304() 請使用手動過帳
ASEF3,"2025-8-6, 13:25",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 13:25",過帳相關,3190,無法過帳,ADC資料必要欄位查無數值-欄位名稱:FC_3190_03_00070() 請使用手動過帳
ASEF3,"2025-8-6, 13:33",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322K3LB006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 13:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 13:44",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322K3LB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 13:48",自動化設備相關,2900,卡盒卡盤,
ASEF3,"2025-8-6, 14:53",過帳相關,2845,無法過帳,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:FC_2845_04_00033(Date) 請使用手動過帳
ASEF3,"2025-8-6, 14:54",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 15:12",過帳相關,2900,無法過帳,"312K7VB006
TrackOut 失敗(Fail):批號:312K7VB006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-6, 15:13",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-6, 15:26",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K5CB014 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 15:26",過帳相關,2900,無法過帳,"TrackOut 失敗(Fail):批號:GYQMHPB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID) 
 
 
 ."
ASEF3,"2025-8-6, 15:35",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 15:45",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHTB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 15:51",過帳相關,2880,連線異常,"TrackIn 失敗(Fail):312KG1A021(Magazine ID:MA04680FC) 過帳失敗，原因 : 根據SR-20240327-091 判斷機台沒有綁定EDC表單:FC_2880_PROCESS_10, 請聯繫當站PE工程師確認"
ASEF3,"2025-8-6, 15:51",過帳相關,2890,連線異常,"TrackIn 失敗(Fail):312KV6A001(Magazine ID:MA04013FC) 過帳失敗，原因 : 根據SR-20240327-091 判斷機台沒有綁定EDC表單:FC_2880_PROCESS_10,FC_2880_PROCESS_11, 請聯繫當站PE工程師確認"
ASEF3,"2025-8-6, 15:52",過帳相關,2880,連線異常,"TrackIn 失敗(Fail):GYQMHUA001(Magazine ID:MA04481FC) 過帳失敗，原因 : 根據SR-20240327-091 判斷機台沒有綁定EDC表單:FC_2880_PROCESS_10, 請聯繫當站PE工程師確認"
ASEF3,"2025-8-6, 16:21",過帳相關,3910,連線異常,"3910-823 讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-MAQMHPB008-001"
ASEF3,"2025-8-6, 16:38",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322K3MB005 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 16:46",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K7WB008 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 17:08",過帳相關,2900,無法過帳,"31UYC8B018
TrackOut 失敗(Fail):批號:31UYC8B018 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-6, 17:13",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-6, 17:15",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止。
ASEF1,"2025-8-6, 17:28",自動化設備相關,2500,卡盒卡盤,A區異常
ASEF3,"2025-8-6, 17:53",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 18:04",過帳相關,2900,無法過帳,"312K7UB001
TrackOut 失敗(Fail):批號:312K7UB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-6, 18:15",過帳相關,3910,連線異常,"2D TIME OUT,協助清除雷射作業紀錄5-MAQMGW-003-001"
ASEF3,"2025-8-6, 18:19",過帳相關,2890,異常退盒,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:64-31-2880-0004/01(FC_2880_03_00017[錫膏量測(um) _ 4/SOLDER PASTE THICNESS (um) _ 4]) 請使用手動過帳
ASEF3,"2025-8-6, 18:22",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止。
ASEF3,"2025-8-6, 18:30",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-6, 18:50",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-6, 19:03",過帳相關,3190,無法過帳,FALSE]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-6, 19:04",過帳相關,2900,無法過帳,"312K7UB011
TrackOut 失敗(Fail):批號:312K7UB011 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-6, 19:15",自動化設備相關,2900,卡盒卡盤,
ASEF3,"2025-8-6, 19:20",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K5CB007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-6, 19:20",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHTB006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF1,"2025-8-6, 19:51",關閉比對,2900,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-6, 19:57",自動化設備相關,3260,卡盒卡盤,卡盒
ASEF3,"2025-8-6, 20:09",自動化設備相關,3260,機台異常,卡盤
ASEF3,"2025-8-6, 20:16",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-6, 20:17",關閉比對,4600,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-6, 20:17",關閉比對,4730,關整台,4730#603  266L (美光) 無安裝AI PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫
ASEF3,"2025-8-6, 20:21",自動化設備相關,3260,機台異常,卡盤
ASEF3,"2025-8-6, 20:30",自動化設備相關,3260,卡盒卡盤,卡盤
ASEF3,"2025-8-6, 21:04",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-6, 21:22",自動化設備相關,3260,卡盒卡盤,卡盤
ASEF3,"2025-8-6, 21:27",自動化設備相關,2890,卡盒卡盤,卡盒
ASEF3,"2025-8-6, 21:41",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-6, 22:08",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-6, 22:10",自動化設備相關,3260,卡盒卡盤,過壓
ASEF3,"2025-8-6, 22:10",自動化設備相關,3670,機台異常,卡盤
ASEF3,"2025-8-6, 22:28",自動化設備相關,4600,過壓防撞,LOADER NG
ASEF3,"2025-8-6, 22:31",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-6, 22:38",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-6, 22:42",自動化設備相關,3260,卡盒卡盤,卡盒
ASEF3,"2025-8-6, 22:48",自動化設備相關,2890,偵測檢知異常,過壓
ASEF3,"2025-8-6, 22:49",自動化設備相關,2890,偵測檢知異常,過壓
ASEF3,"2025-8-6, 22:50",自動化設備相關,2890,偵測檢知異常,過壓
ASEF3,"2025-8-6, 22:57",自動化設備相關,3670,機台異常,卡盤
ASEF3,"2025-8-6, 23:14",自動化設備相關,3260,機台異常,卡盤
ASEF3,"2025-8-6, 23:36",自動化設備相關,3260,偵測檢知異常,卡盤
ASEF3,"2025-8-7, 00:09",過帳相關,3910,連線異常,"請協助清除2D讀取記錄
5-30NFW1-030-002"
ASEF3,"2025-8-7, 00:12",過帳相關,3910,無法過帳,"請協助清除2D讀取記錄
5-31UYCX-026-003"
ASEF3,"2025-8-7, 00:59",自動化設備相關,3260,機台異常,卡盤
ASEF3,"2025-8-7, 01:00",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-7, 01:20",自動化設備相關,3260,卡盒卡盤,卡盒
ASEF3,"2025-8-7, 01:28",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-7, 01:39",自動化設備相關,3260,卡盒卡盤,過壓
ASEF3,"2025-8-7, 02:20",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-7, 02:20",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-7, 02:30",自動化設備相關,3260,偵測檢知異常,卡盤
ASEF3,"2025-8-7, 02:39",自動化設備相關,3910,卡盒卡盤,過壓
ASEF3,"2025-8-7, 03:16",自動化設備相關,3260,卡盒卡盤,卡盤
ASEF3,"2025-8-7, 03:22",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-7, 03:58",自動化設備相關,3670,機台異常,卡盤
ASEF3,"2025-8-7, 03:58",自動化設備相關,3260,機台異常,卡盤
ASEF3,"2025-8-7, 04:03",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-7, 04:28",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-7, 05:15",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-7, 05:17",自動化設備相關,3260,卡盒卡盤,過壓
ASEF3,"2025-8-7, 05:28",自動化設備相關,3910,卡盒卡盤,過壓
ASEF3,"2025-8-7, 05:55",自動化設備相關,3260,卡盒卡盤,過壓
ASEF3,"2025-8-7, 06:03",過帳相關,2900,無法過帳,過壓
ASEF3,"2025-8-7, 06:11",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-7, 06:14",自動化設備相關,3260,卡盒卡盤,卡盒
ASEF3,"2025-8-7, 06:21",自動化設備相關,3260,卡盒卡盤,卡盒
ASEF3,"2025-8-7, 06:31",過帳相關,2900,無法過帳,卡盒
ASEF3,"2025-8-7, 06:37",自動化設備相關,3910,卡盒卡盤,
ASEF3,"2025-8-7, 07:01",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-7, 07:14",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-7, 07:42",關閉比對,4805,關整台,
ASEF3,"2025-8-7, 07:42",自動化設備相關,3190,機台異常,夾爪壓制板狀態錯誤
ASEF3,"2025-8-7, 07:58",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-7, 07:58",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-7, 07:59",關閉比對,4730,關整台,4730#603  266L (美光) 無安裝AI PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫
ASEF3,"2025-8-7, 07:59",關閉比對,4730,關整台,4730#803  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-7, 08:01",自動化設備相關,2900,過壓防撞,
ASEF1,"2025-8-7, 08:01",關閉比對,2945,關整台,
ASEF3,"2025-8-7, 08:09",自動化設備相關,3190,機台異常,在席檢知異常
ASEF3,"2025-8-7, 08:11",過帳相關,3190,無法過帳,[FALSE]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-7, 08:12",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHRB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 08:19",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 08:28",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-7, 08:34",過帳相關,3190,無法過帳,ADC資料必要欄位查無數值-欄位名稱:FC_3190_03_00073() 請使用手動過帳
ASEF3,"2025-8-7, 08:44",過帳相關,3190,無法過帳,ADC資料必要欄位查無數值-欄位名稱:COL10() 請使用手動過帳
ASEF3,"2025-8-7, 08:49",過帳相關,3190,無法過帳,ADC資料必要欄位查無數值-欄位名稱:FC_3190_03_00073() 請使用手動過帳
ASEF3,"2025-8-7, 09:13",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-7, 09:32",過帳相關,3910,連線異常,"消除作業紀錄，批號：
5-292KBL-007-002"
ASEF3,"2025-8-7, 09:44",過帳相關,2845,無法過帳,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:FC_2845_02_00007(must meet(需相符)) 請使用手動過帳
ASEF3,"2025-8-7, 09:45",過帳相關,2845,無法過帳,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:FC_2845_02_00007(must meet(需相符)) 請使用手動過帳
ASEF3,"2025-8-7, 09:45",過帳相關,2845,無法過帳,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:FC_2845_02_00007(must meet(需相符)) 請使用手動過帳
ASEF3,"2025-8-7, 09:45",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 09:46",過帳相關,2845,無法過帳,TrackOut 失敗(Fail):ADC資料必要欄位查無數值-欄位名稱:FC_2845_04_00043(ME Badge) 請使用手動過帳
ASEF3,"2025-8-7, 09:51",過帳相關,2900,無法過帳,"312K8AB002.
TrackOut 失敗(Fail):批號:312K8AB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-7, 10:05",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-7, 10:06",自動化設備相關,4110,命令異常,
ASEF3,"2025-8-7, 10:11",過帳相關,3190,無法過帳,]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-7, 10:15",過帳相關,2900,無法過帳,"CAQMBRB003
TrackOut 失敗(Fail):LotCAQMBRB003的狀態目前為Hold無法執行此功能，請確認"
ASEF3,"2025-8-7, 10:21",過帳相關,3190,無法過帳,eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-7, 10:26",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHNB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 10:26",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHRB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 10:37",過帳相關,2900,無法過帳,AUQMSWB005 卡2930 手動過帳
ASEF3,"2025-8-7, 10:39",過帳相關,3190,無法過帳,]eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-7, 10:47",過帳相關,2900,無法過帳,"312K8AB009.
WAFERID蒐集站點請輸入WAFERID"
ASEF3,"2025-8-7, 10:49",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 11:07",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-7, 11:09",自動化設備相關,2900,過壓防撞,
ASEF3,"2025-8-7, 11:10",自動化設備相關,2900,過壓防撞,
ASEF3,"2025-8-7, 11:18",過帳相關,2900,無法過帳,MAQML6B002 卡2930  MOVE OUT FAIL
ASEF3,"2025-8-7, 11:19",過帳相關,2900,無法過帳,GYQMHRB004 2930 MOVE OUT FAIL
ASEF3,"2025-8-7, 11:21",過帳相關,3190,無法過帳,機台無資料
ASEF3,"2025-8-7, 11:21",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHRB008 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 11:24",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHNB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 11:34",過帳相關,3190,無法過帳,"流道二 TrackOut Fail: N, 2D_Inf: 5-312KAB-012-001,5-312KAB-012-002,5-312KAB-012-003,5-312KAB-012-004,5-312KAB-012-005,5-312KAB-012-006,5-312KAB-012-007,5-312KAB-012-008,5-312KAB-012-009,5-312KAB-012-010,, [FALSE]eMarkOut數量不正確，過帳中止。"
ASEF3,"2025-8-7, 11:35",自動化設備相關,2900,過壓防撞,
ASEF3,"2025-8-7, 11:37",自動化設備相關,2930,過壓防撞,
ASEF3,"2025-8-7, 11:44",過帳相關,3190,無法過帳,"流道一 TrackOut Fail: N, 2D_Inf: 5-MAQML7-003-001,5-MAQML7-003-002,5-MAQML7-003-003,5-MAQML7-003-004,5-MAQML7-003-005,5-MAQML7-003-006,5-MAQML7-003-007,5-MAQML7-003-008,5-MAQML7-003-009,5-MAQML7-003-010,, [FALSE]eMarkOut數量不正確，過帳中止。"
ASEF3,"2025-8-7, 11:44",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-8-7, 11:46",過帳相關,3190,無法過帳,3115
ASEF3,"2025-8-7, 11:56",過帳相關,2930,異常退盒,DYQMFDB004 卡2930
ASEF3,"2025-8-7, 12:10",過帳相關,3910,連線異常,"消除作業紀錄，共2條，批號：
5-312K5B-016-001
＆
5-312K5B-016-002"
ASEF3,"2025-8-7, 12:15",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 12:34",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-7, 12:46",過帳相關,3910,無法過帳,"3910-C01S 
請協助消除此兩條批號之作業紀錄，批號為 5-32IEFG-001-001  & 5-32IEFG-001-003，謝謝。"
ASEF3,"2025-8-7, 13:20",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):Lot322K2ZB002的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 322K2ZB002is Hold.You can't performance this rule.Please check.
ASEF3,"2025-8-7, 13:21",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):Lot322K2ZB012的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 322K2ZB012is Hold.You can't performance this rule.Please check.
ASEF3,"2025-8-7, 13:21",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):Lot312KATB004的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 312KATB004is Hold.You can't performance this rule.Please check.
ASEF3,"2025-8-7, 13:23",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 13:36",過帳相關,2930,異常退盒,"AUQMQHB003
AUQMQHB004
卡2930"
ASEF3,"2025-8-7, 14:31",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMHNB005 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF1,"2025-8-7, 14:33",過帳相關,2715,無法過帳,NG
ASEF3,"2025-8-7, 14:38",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-7, 14:55",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-7, 15:06",過帳相關,3910,無法過帳,3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-32IEG5-001-008，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF3,"2025-8-7, 15:07",過帳相關,3190,無法過帳,eMarkOut數量不正確，過帳中止
ASEF3,"2025-8-7, 15:10",過帳相關,3190,無法過帳,eMarkOut數量不正確，過帳中止
ASEF1,"2025-8-7, 15:18",過帳相關,3910,無法過帳,3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-32IEG5-001-008，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF3,"2025-8-7, 15:49",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 15:53",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-7, 15:59",自動化設備相關,2500,機台異常,A區異常
ASEF3,"2025-8-7, 16:05",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-7, 16:06",過帳相關,3190,無法過帳,"流道三 TrackOut Fail: N, 2D_Inf: 5-DYQMNA-001-001,5-DYQMNA-001-002,5-DYQMNA-001-003,5-DYQMNA-001-004,5-DYQMNA-001-005,5-DYQMNA-001-006,5-DYQMNA-001-007,5-DYQMNA-001-008,5-DYQMNA-001-009,5-DYQMNA-001-010,, [FALSE]eMarkOut數量不正確，過帳中止。"
ASEF3,"2025-8-7, 16:06",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-7, 16:06",自動化設備相關,3190,卡盒卡盤,
ASEF3,"2025-8-7, 16:30",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-7, 16:58",過帳相關,2845,無法過帳,"[A3STX]:[A3ETX], 不合法盒號[], illeagal Carrier ID [] 機台:[ASEF3-2845-803]，Magazine 在MES裡查無相對映的批號。請先Assign Magazine給要過帳的批號。"
ASEF3,"2025-8-7, 16:59",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMXHB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-7, 17:00",過帳相關,2900,無法過帳,DYQMFGB002 2930 MOVE OUT FAIL
ASEF3,"2025-8-7, 17:46",過帳相關,2900,無法過帳,"CAQMBUB002
WAFERID蒐集站點請輸入WAFERID"
ASEF3,"2025-8-7, 19:00",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-7, 19:06",過帳相關,2900,異常退盒,"TrackIn 失敗(Fail):AUQMT4B003(Magazine ID:MA02639FC) 拆批失敗，批號未產生，請確認。機台:[ASEF3-2900-815F]，REFLOW_SECS_WS_AUTOMATION Recipe To EAP失敗, Please cal EE or FA to check EAP Server(SendREFLOW_SECS_WS_AUTOMATION Recipe To EAP Fail, Please cal EE or FA to check EAP Server){""FAIL_GROUP"":""N"",""ERROR_CODE"":""CP001"",""ERROR_MESSAGE"":""FAIL, 作業逾時""}機台:[ASEF3-2930-808]"
ASEF1,"2025-8-7, 19:42",關閉比對,2900,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-7, 19:43",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-7, 20:06",自動化設備相關,3260,偵測檢知異常,開關門 異常
ASEF3,"2025-8-7, 20:07",自動化設備相關,3450,卡盒卡盤,地軌有料無帳
ASEF3,"2025-8-7, 20:22",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-7, 20:31",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-7, 20:43",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-7, 20:50",自動化設備相關,2880,偵測檢知異常,
ASEF3,"2025-8-7, 20:50",自動化設備相關,2880,偵測檢知異常,
ASEF3,"2025-8-7, 20:59",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-7, 21:08",自動化設備相關,3450,卡盒卡盤,地軌有料無帳
ASEF3,"2025-8-7, 21:08",自動化設備相關,2890,偵測檢知異常,
ASEF3,"2025-8-7, 21:11",自動化設備相關,2880,偵測檢知異常,
ASEF3,"2025-8-7, 21:30",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-7, 21:30",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-7, 21:43",自動化設備相關,4507,卡盒卡盤,跨樓層
ASEF3,"2025-8-7, 22:12",過帳相關,2900,無法過帳,
ASEF3,"2025-8-7, 22:32",自動化設備相關,4507,卡盒卡盤,跨樓層
ASEF3,"2025-8-7, 22:33",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-7, 22:44",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-7, 22:49",過帳相關,2195,連線異常,
ASEF3,"2025-8-7, 23:15",過帳相關,2900,無法過帳,KEY IN WAFER ID
ASEF3,"2025-8-7, 23:16",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-7, 23:24",過帳相關,2900,無法過帳,KEYIN WAFER ID
ASEF3,"2025-8-7, 23:56",自動化設備相關,3260,過壓防撞,
ASEF3,"2025-8-7, 23:56",自動化設備相關,2890,偵測檢知異常,
ASEF3,"2025-8-8, 00:41",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-8, 00:41",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-8, 00:45",過帳相關,2900,無法過帳,KEY IN WAFER ID
ASEF3,"2025-8-8, 00:54",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-8, 01:20",自動化設備相關,3450,卡盒卡盤,地軌有料無帳
ASEF3,"2025-8-8, 01:54",過帳相關,2900,無法過帳,
ASEF3,"2025-8-8, 02:54",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-8, 03:12",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-8, 03:33",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KGLB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 03:33",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K11B016 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 03:38",過帳相關,2900,無法過帳,"TrackOut 失敗(Fail):批號:322KGLB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID) 
 
 
 ."
ASEF3,"2025-8-8, 03:58",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:32UY5VB011 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 04:08",自動化設備相關,3260,卡盒卡盤,"烤盤沒有被送進烤箱
停在龍門發呆"
ASEF3,"2025-8-8, 04:14",過帳相關,3910,無法過帳,請重開EAP測試
