Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-6-26, 22:30",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-26, 23:12",過帳相關,3910,無法過帳,5-DRQMM1-007-001因2D逾時，請協助消除紀錄
ASEF3,"2025-6-27, 00:07",過帳相關,3910,連線異常,"請協助刪除作業紀錄數筆
5-21DUNE-070-004
5-DRQMYN-001-002
5-KWQMR2-033-001"
ASEF3,"2025-6-27, 00:14",過帳相關,3910,連線異常,"消除作業記錄，批號：
5-DRQMM2-001-005"
ASEF3,"2025-6-27, 00:43",過帳相關,3910,連線異常,"消除作業記錄，批號：
5-DRQMKL-012-001"
ASEF1,"2025-6-27, 02:02",過帳相關,3910,參數比對異常,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-25IEM2-002-009，謝謝。"
ASEF1,"2025-6-27, 03:26",過帳相關,3910,參數比對異常,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-25IEM1-002-003、5-25IEM1-002-001，謝謝。"
ASEF3,"2025-6-27, 05:44",自動化設備相關,4110,機台異常,"M7205)出料龍門動作逾時
(M7824)出料7無盤"
ASEF3,"2025-6-27, 07:13",自動化設備相關,3260,機台異常,
ASEF3,"2025-6-27, 07:53",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-27, 07:53",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:54",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:54",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:55",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:55",關閉比對,4730,關整台,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:55",關閉比對,4730,關整台,4730#814 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:56",關閉比對,4730,關整台,4730#818 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:56",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:56",過帳相關,3910,參數比對異常,"5-DRQMYT-006-007
5-DRQMYT-006-008
消除作業記鹿"
ASEF3,"2025-6-27, 07:56",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 07:56",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-27, 08:21",關閉比對,4805,關整台,
ASEF5,"2025-6-27, 08:25",自動化程式相關,2895,自動化測試,"K08E Jetting AOI SECS EAP未連線無法執行SECS資料上拋動作
請比照K01E Jetting AOI EAP設定
機台資訊 : 
2895-K08E : 172.25.44.48
EQP Name : E0175477 ( Fllow 2895 Jetting )"
ASEF5,"2025-6-27, 08:33",自動化程式相關,2895,自動化測試,"K08E Jetting AOI SECS EAP未連線無法執行SECS資料上拋動作
請參照K01E Jetting AOI EAP設定
機台資訊 : 
2895-K07E : 172.25.44.47
EQP Name : E0174041 ( Fllow 2895 Jetting )"
ASEF1,"2025-6-27, 09:19",自動化設備相關,2500,機台異常,2500 TEMPB 異常
ASEF1,"2025-6-27, 09:36",自動化設備相關,2500,機台異常,2500 TEMPA 卡盤.
ASEF3,"2025-6-27, 13:06",關閉比對,4730,關整台,無 AI PROFILE
ASEF3,"2025-6-27, 15:19",自動化設備相關,4110,卡盒卡盤,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF3,"2025-6-27, 20:16",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-27, 20:16",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:17",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:17",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:17",關閉比對,4730,關整台,4730#808  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:17",關閉比對,4730,關整台,4730#811  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:18",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-27, 20:18",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-27, 20:29",關閉比對,2945,關整台,
ASEF3,"2025-6-27, 20:43",自動化設備相關,3260,默停,
ASEF3,"2025-6-27, 21:21",自動化設備相關,4110,機台異常,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF3,"2025-6-27, 21:39",過帳相關,2845,無法過帳,
ASEF3,"2025-6-27, 22:04",自動化設備相關,4600,默停,入料/收料手臂無法作動
ASEF3,"2025-6-28, 00:05",自動化設備相關,4600,默停,入料手臂未夾貨給4600機台
ASEF3,"2025-6-28, 00:05",自動化設備相關,4600,默停,收料手臂無作動
ASEF3,"2025-6-28, 00:13",過帳相關,3910,無法過帳,5-KWQMRD-020-002因2D逾時，尚未打印，請協助消除記錄
ASEF3,"2025-6-28, 00:46",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-28, 01:10",自動化設備相關,3450,機台異常,3450機故頻繁，請協助修復
ASEF1,"2025-6-28, 01:18",關閉比對,2730,關整台,經PE指示機台 2730-B63 / 3600-B63C / 3601-B63 需關閉比對作業，煩請協助處理  謝謝!!
ASEF3,"2025-6-28, 02:53",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 02:53",關閉比對,4730,關整台,4730#607  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 05:42",自動化設備相關,3260,機台異常,
ASEF3,"2025-6-28, 05:42",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-28, 06:55",自動化設備相關,4110,默停,
ASEF3,"2025-6-28, 07:00",自動化設備相關,3260,機台異常,3260-A04 2HR NO GOOD TOO LONG
ASEF1,"2025-6-28, 07:37",過帳相關,2845,連線異常,
ASEF3,"2025-6-28, 07:49",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-28, 07:51",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:51",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:51",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:52",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:52",關閉比對,4730,關整台,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:52",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:53",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:54",關閉比對,4730,關整台,4730#607  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 07:54",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-28, 07:59",關閉比對,4805,關整台,
ASEF3,"2025-6-28, 08:08",自動化設備相關,2900,默停,
ASEF3,"2025-6-28, 08:09",自動化設備相關,2900,默停,
ASEF3,"2025-6-28, 08:13",自動化設備相關,3260,機台異常,
ASEF3,"2025-6-28, 08:15",過帳相關,3910,參數比對異常,"5-282KUB-001-001
5-282KUB-001-002
消除作業記錄"
ASEF3,"2025-6-28, 08:16",過帳相關,3910,參數比對異常,"5-272KVC-010-001
5-272KVC-010-002
消除作業記錄"
ASEF3,"2025-6-28, 08:17",過帳相關,3910,參數比對異常,"5-DSQMTU-001-008
消除作業記錄"
ASEF3,"2025-6-28, 08:32",關閉比對,4730,關整台,無 AI PROFILE
ASEF3,"2025-6-28, 09:21",自動化設備相關,4110,機台異常,4110自動化機故
ASEF3,"2025-6-28, 12:28",過帳相關,3910,參數比對異常,"5-GYQMU4-008-001
消除作業記錄"
ASEF1,"2025-6-28, 12:53",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-6-28, 17:17",過帳相關,3910,連線異常,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-25IEMA-001-007、5-25IEM1-001-006，謝謝。"
ASEF3,"2025-6-28, 18:40",過帳相關,3910,參數比對異常,"5-272KV6-011-005
5-272KV6-011-006
消除作業記錄"
ASEF3,"2025-6-28, 19:11",過帳相關,3910,連線異常,"請協助消除 3910-824
5-DRQMMV-006-003
的作業記錄，謝謝"
ASEF3,"2025-6-28, 19:25",自動化設備相關,4110,機台異常,4110自動化台車格擋盤氣缸異常
ASEF1,"2025-6-28, 19:57",關閉比對,2945,關整台,
ASEF3,"2025-6-28, 20:02",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-28, 20:02",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:02",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:03",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:03",關閉比對,4730,關整台,4730#808  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:03",關閉比對,4730,關整台,4730#811  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:04",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:04",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 20:05",關閉比對,4730,關整台,4730#607  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-28, 22:05",自動化設備相關,3450,機台異常,自動化3450機故
ASEF3,"2025-6-28, 22:20",自動化設備相關,4600,默停,入料手臂無動作
ASEF3,"2025-6-29, 00:02",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-HXQMM2-001-001"
ASEF3,"2025-6-29, 00:46",自動化設備相關,3390,過壓防撞,
ASEF3,"2025-6-29, 04:58",自動化設備相關,3260,機台異常,3260-A10 NO GOOD LONG TIME NO OUTSIDE IC
ASEF3,"2025-6-29, 05:19",自動化設備相關,3260,默停,
ASEF3,"2025-6-29, 07:49",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-29, 07:50",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:50",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:51",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:51",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:51",關閉比對,4730,關整台,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:52",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:52",關閉比對,4730,關整台,4730#607  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:52",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 07:53",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-29, 08:08",關閉比對,2945,關整台,"2945-0380，請協助關閉比對
不卡母批過帳，謝謝。"
ASEF3,"2025-6-29, 08:11",自動化設備相關,3260,機台異常,NG
ASEF1,"2025-6-29, 08:38",自動化設備相關,2500,機台異常,2500 TEMPA 卡盤
ASEF1,"2025-6-29, 09:03",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-6-29, 09:08",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF1,"2025-6-29, 09:14",過帳相關,2845,連線異常,NG
ASEF3,"2025-6-29, 09:27",過帳相關,3910,參數比對異常,"5-AQQMGF-003-005
消除作業記錄"
ASEF1,"2025-6-29, 09:39",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF3,"2025-6-29, 10:01",關閉比對,4730,關整台,4730-806   AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 10:02",關閉比對,4730,關整台,4730-819   AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 10:08",自動化設備相關,4110,偵測檢知異常,"M7202)出料龍門空夾異常
(M7205)出料龍門動作逾時
(M7824)出料7無盤"
ASEF3,"2025-6-29, 10:52",關閉比對,4730,關整台,4730#805    AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 11:24",過帳相關,3910,連線異常,"5-AQQMGF-012-004
刪除2D記錄"
ASEF1,"2025-6-29, 11:37",自動化設備相關,2500,機台異常,2500 TEMPB 卡盤
ASEF3,"2025-6-29, 11:49",過帳相關,3910,連線異常,"5-AQQMA7-001-005
刪除2D記錄"
ASEF3,"2025-6-29, 12:22",自動化設備相關,3670,默停,alarm
ASEF1,"2025-6-29, 12:25",自動化設備相關,2500,機台異常,B LINE NG
ASEF1,"2025-6-29, 12:50",過帳相關,2845,連線異常,ALARM
ASEF1,"2025-6-29, 12:52",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-6-29, 14:03",自動化設備相關,2715,機台異常,2715-A02 NG
ASEF3,"2025-6-29, 14:37",自動化設備相關,3450,機台異常,RB4 手臂
ASEF1,"2025-6-29, 14:41",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-6-29, 14:46",過帳相關,3910,連線異常,"3910-9010 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-AQQMJS-001-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF1,"2025-6-29, 17:01",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF1,"2025-6-29, 17:08",自動化設備相關,2500,卡盒卡盤,A LINE NG
ASEF1,"2025-6-29, 17:45",自動化設備相關,2500,機台異常,B  LINE NG
ASEF3,"2025-6-29, 18:30",自動化設備相關,3670,機台異常,
ASEF3,"2025-6-29, 19:44",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-29, 19:55",自動化設備相關,3670,默停,
ASEF3,"2025-6-29, 19:55",自動化設備相關,3670,默停,
ASEF3,"2025-6-29, 20:05",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-29, 20:06",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:06",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:06",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:07",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:07",關閉比對,4730,關整台,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:07",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:09",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:09",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:09",關閉比對,4730,關整台,4730#806  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:10",關閉比對,4730,關整台,4730#819  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:10",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-29, 20:12",關閉比對,2945,關整台,
ASEF3,"2025-6-29, 20:14",關閉比對,4730,關整台,4730#607  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-29, 20:28",過帳相關,4110,無法過帳,
ASEF3,"2025-6-29, 21:00",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-29, 23:53",自動化設備相關,4110,機台異常,
