廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/25 上午 06:41:43
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/25 上午 06:16:01
ASEF3,K11,6F,3260,A609,自動化設備相關,,卡盒卡盤,2026/7/25 上午 05:55:48
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/7/25 上午 05:16:34
ASEF3,K11,6F,3260,A611,自動化設備相關,,偵測檢知異常,2026/7/25 上午 05:15:37
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/25 上午 05:13:11
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/25 上午 04:45:19
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/7/25 上午 03:32:31
ASEF3,K25,9F,3910,9001,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-UGQMXE-004-001",連線異常,2026/7/25 上午 03:12:36
ASEF3,K11,6F,3260,A609,自動化設備相關,,偵測檢知異常,2026/7/25 上午 02:38:25
ASEF3,K25,8F,3260,B22,過帳相關,,無法過帳,2026/7/25 上午 01:23:07
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/25 上午 12:06:16
ASEF1,K21,8F,2190,A01,過帳相關,ADC_Check_Fail,無法過帳,2026/7/24 下午 11:53:35
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/24 下午 11:34:33
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/24 下午 09:48:09
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 下午 08:27:17
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 下午 07:42:58
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/7/24 下午 07:42:47
ASEF3,K25,9F,4730,9006,關閉比對,,關整台,2026/7/24 下午 07:42:20
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/24 下午 07:41:56
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/24 下午 07:41:17
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/7/24 下午 07:40:58
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/7/24 下午 07:33:07
ASEF3,K11,8F,4730,814,關閉比對,4730#814  390L   AI PROFILE  MTK  爐溫，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 下午 06:21:39
ASEF1,K21,8F,2715,A02,過帳相關,機台關電重開 eap有重啟需求,連線異常,2026/7/24 下午 03:51:04
ASEF3,K25,9F,3910,9005,過帳相關,"消除作業記錄
6-28O8GX-003-005",連線異常,2026/7/24 下午 01:51:03
ASEF1,K21,8F,2715,A02,過帳相關,機台修機斷電重開 EAP有重開需求,連線異常,2026/7/24 上午 10:57:22
ASEF3,K11,6F,4730,604,關閉比對,4730#604  207L   AI PROFILE  CU  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:36:21
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/7/24 上午 08:05:07
ASEF3,K11,9F,4730,817,關閉比對,4730#817   615L  AI PROFILE  電腦異常無法比對 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:04:53
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:04:36
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1058L  AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:04:20
ASEF3,K11,8F,4730,811,關閉比對,4730#811   413L   AI PROFILE S  爐溫異常需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:04:04
ASEF3,K11,7F,4730,820,關閉比對,4730#820   288L   AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:03:47
ASEF3,K11,7F,4730,822,關閉比對,4730#822   256L   AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:03:32
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:03:13
ASEF3,K11,7F,4730,818,關閉比對,4730#818   570L   CU AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:02:56
ASEF3,K11,7F,4730,805,關閉比對,4730#805   264L   S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:02:11
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:01:55
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:01:39
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L  AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 08:01:23
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/7/24 上午 07:57:47
ASEF1,K21,8F,2900,A01F,過帳相關,,無法過帳,2026/7/24 上午 07:49:02
ASEF3,K25,8F,2900,801H,自動化設備相關,,卡盒卡盤,2026/7/24 上午 07:26:33
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 06:55:10
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 06:16:19
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/24 上午 05:54:42
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 05:41:48
ASEF3,K11,6F,4730,604,關閉比對,4730#604  207L  AI PROFILE  CU 最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/24 上午 05:05:51
ASEF3,K25,9F,3910,9008,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-27O8GE-036-003",連線異常,2026/7/24 上午 04:13:36
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 03:49:57
ASEF3,K11,7F,2190,12,過帳相關,* Lose WI Issue：OP報案--->當站PE檢查WI--->CIM窗口確認--->FA IT Engineer--->MES IT Engineer * 非Lose WI Issue：OP報案--->當站EE檢查--->CIM窗口確認--->FA IT Engineer--->MES IT Engineer,無法過帳,2026/7/24 上午 03:49:52
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/7/24 上午 03:22:09
ASEF3,K11,7F,2195,18,過帳相關,OPEN TOSA,無法過帳,2026/7/24 上午 03:16:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 02:54:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 02:50:14
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/24 上午 01:42:47
ASEF3,K25,9F,3910,9005,過帳相關,2D TIME OUT 請消除作業紀錄6-292K73-024-010,連線異常,2026/7/24 上午 01:37:12
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/24 上午 01:26:19
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/7/23 下午 10:42:08
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/23 下午 09:49:40
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/23 下午 09:49:16
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/7/23 下午 09:48:16
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/23 下午 08:38:17
ASEF3,K25,9F,4730,9006,關閉比對,,關整台,2026/7/23 下午 08:07:29
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/23 下午 08:06:31
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/7/23 下午 08:05:50
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/7/23 下午 08:04:43
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/7/23 下午 07:51:14
ASEF3,K11,9F,4730,817,關閉比對,4730#817   550L  AI PROFILE  電腦異常無法比對 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:50:56
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:50:36
ASEF3,K11,8F,4730,814,關閉比對,4730#814  1084L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:50:19
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1058L  AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:50:02
ASEF3,K11,8F,4730,811,關閉比對,4730#811   413L   AI PROFILE S  爐溫異常需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:49:46
ASEF3,K11,7F,4730,820,關閉比對,4730#820   288L   AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:49:23
ASEF3,K11,7F,4730,822,關閉比對,4730#822   256L   AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:49:05
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:48:49
ASEF3,K11,7F,4730,818,關閉比對,4730#818   88L     AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:48:11
ASEF3,K11,7F,4730,805,關閉比對,4730#805   264L   S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:47:45
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:47:29
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:47:08
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L  AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 下午 07:46:47
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/7/23 下午 07:38:38
ASEF3,K11,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/7/23 下午 05:48:36
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,機台異常,2026/7/23 下午 01:41:29
ASEF3,K11,9F,4730,817,關閉比對,4730#817   550L  AI PROFILE  電腦異常無法比對 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 11:58:59
ASEF1,K21,6F,5100,S01,過帳相關,"K21-6F新機入廠 ASEF1-5100-S01

(1)請幫忙設定Max Capacity=1
(2)請幫忙設定機台Automation

謝謝！",無法過帳,2026/7/23 上午 11:52:41
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/7/23 上午 11:22:33
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 D 夾貨夾歪。,過壓防撞,2026/7/23 上午 10:50:20
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/7/23 上午 10:08:11
ASEF3,K11,8F,3910,825,過帳相關,"6-FTQMFD-007-001
刪除以上2D紀錄",連線異常,2026/7/23 上午 09:37:04
ASEF3,K25,9F,3910,9008,過帳相關,"消除作業記錄
6-27O8GD-073-005",連線異常,2026/7/23 上午 09:35:50
ASEF3,K11,5F,3400,ALL,過帳相關,"LC : 506

PKG : SE1X

SLOT: 1",無法過帳,2026/7/23 上午 09:17:02
ASEF1,K21,8F,2900,A01F,過帳相關,NG,無法過帳,2026/7/23 上午 08:02:37
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 08:01:42
ASEF3,K11,8F,4730,814,關閉比對,4730#814  1084L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 08:01:25
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1058L  AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 07:58:41
ASEF3,K11,8F,4730,811,關閉比對,4730#811   413L   AI PROFILE S  爐溫異常需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 07:58:24
ASEF3,K11,7F,4730,820,關閉比對,4730#820   288L   AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 07:58:07
ASEF3,K11,7F,4730,822,關閉比對,4730#822   256L   AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/23 上午 07:57:51
