廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,9F,4730,819,關閉比對,4730#819  1810L    AI  PROFILE  MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:57:16
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/4/27 上午 07:57:01
ASEF3,K11,8F,4730,814,關閉比對,4730#814   390L  AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:56:46
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:56:32
ASEF3,K11,8F,4730,811,關閉比對,4730#811  320L  S AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:56:15
ASEF3,K11,8F,4730,806,關閉比對,4730#806  522L   AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:55:58
ASEF3,K11,7F,4730,803,關閉比對,4730#803    615L  S-Q   AI PROFILE  未建檔 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:55:40
ASEF3,K11,7F,4730,822,關閉比對,4730#822   166L  CU AI PROFILE 異常  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:54:51
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:53:59
ASEF3,K11,6F,4730,652,關閉比對,4730#652   1084L  AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/27 上午 07:53:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/4/27 上午 07:46:31
ASEF3,K25,8F,2890,804,自動化設備相關,NG,卡盒卡盤,2026/4/27 上午 07:10:31
ASEF3,K25,9F,4730,9003,關閉比對,NG,關整台,2026/4/27 上午 05:55:55
ASEF3,K25,8F,2890,803,自動化設備相關,NG,卡盒卡盤,2026/4/27 上午 05:43:44
ASEF3,K25,8F,2890,803,自動化設備相關,NG,卡盒卡盤,2026/4/27 上午 03:30:50
ASEF3,K25,8F,2890,801,自動化設備相關,NG,卡盒卡盤,2026/4/27 上午 02:35:32
ASEF3,K25,8F,3190,804,自動化設備相關,NG,命令異常,2026/4/27 上午 01:10:32
ASEF3,K11,8F,3910,813,自動化設備相關,"DELETE 2D SCHEDULE
6-HQQML9-011-003",條碼讀取異常,2026/4/27 上午 12:03:12
