廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/13 上午 08:11:43
ASEF3,K11,9F,4730,817,關閉比對,4730#817 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:11:20
ASEF3,K11,9F,4730,816,關閉比對,4730#816 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:11:01
ASEF3,K11,9F,4730,815,關閉比對,4730#815 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:10:43
ASEF3,K11,8F,4730,814,關閉比對,4730#814 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:10:27
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:10:10
ASEF3,K11,8F,4730,811,關閉比對,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:09:54
ASEF3,K11,8F,4730,810,關閉比對,4730#810 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:09:38
ASEF3,K11,8F,4730,809,關閉比對,4730#809 683L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:09:21
ASEF3,K11,8F,4730,808,關閉比對,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/13 上午 08:09:03
ASEF3,K11,8F,4730,806,關閉比對,4730#806 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:08:44
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:08:22
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:08:04
ASEF3,K11,7F,4730,818,關閉比對,4730#818 264 MM1X  AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:07:43
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:07:20
ASEF3,K11,6F,4730,607,關閉比對,"4730#607 200 AI PROFILE連線異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	
",關整台,2026/1/13 上午 08:07:04
ASEF3,K11,6F,4730,605,關閉比對,4730#605   200L  AI PROFILES-Q 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:06:47
ASEF3,K11,6F,4730,604,關閉比對,4730#604 522 AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/13 上午 08:06:32
ASEF3,K11,6F,4730,603,關閉比對,4730#603   180L  美光爐溫，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:06:16
ASEF3,K11,6F,4730,602,關閉比對,4730#602 486L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:05:59
ASEF3,K11,6F,4730,652,關閉比對,4730#652   852L AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/13 上午 08:05:39
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/1/13 上午 07:48:34
ASEF3,K25,8F,4110,ALL,過帳相關,na,連線異常,2026/1/13 上午 07:46:19
ASEF3,K25,8F,2900,801H,過帳相關,KEY IN WAFER ID,異常退盒,2026/1/13 上午 05:41:10
ASEF3,K25,8F,3670,ALL,自動化設備相關,3670-E04&3670-E02那邊的車子默停不會載貨,默停,2026/1/13 上午 04:35:01
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/1/13 上午 02:35:54
ASEF3,K11,7F,3870,818,過帳相關,請重開 3870-818 程式，謝謝。,無法過帳,2026/1/13 上午 01:59:05
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/1/13 上午 01:14:41
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/1/13 上午 12:56:24
ASEF3,K11,9F,4730,823,關閉比對,"4730#819 1310L   AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	
",關整台,2026/1/12 下午 11:52:23
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/1/12 下午 11:32:14
ASEF3,K25,8F,2890,802,自動化設備相關,,偵測檢知異常,2026/1/12 下午 09:28:28
ASEF3,K11,6F,4730,605,關閉比對,4730#605 200 AI PROFILE升溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 下午 09:00:14
ASEF3,K11,6F,4730,602,關閉比對,4730#602 486L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:10:06
ASEF3,K11,9F,4730,817,關閉比對,4730#817 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:09:49
ASEF3,K11,9F,4730,816,關閉比對,4730#816 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:09:23
ASEF3,K11,9F,4730,815,關閉比對,4730#815 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:08:58
ASEF3,K11,8F,4730,814,關閉比對,.4730#814 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:08:32
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:08:07
ASEF3,K11,8F,4730,811,關閉比對,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 下午 08:07:48
ASEF3,K11,8F,4730,810,關閉比對,4730#810 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:07:17
ASEF3,K11,8F,4730,809,關閉比對,4730#809 683L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:06:59
ASEF3,K11,8F,4730,808,關閉比對,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 下午 08:06:31
ASEF3,K11,8F,4730,806,關閉比對,4730#806 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 下午 08:05:58
ASEF3,K11,6F,4730,604,關閉比對,4730#604 522 AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:04:13
ASEF3,K11,6F,4730,652,關閉比對,4730#652 852 MTK爐溫，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:03:53
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/12 下午 08:03:26
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:03:07
ASEF3,K11,7F,4730,818,關閉比對,4730#818 264 MM1X  AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:02:31
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:02:06
ASEF3,K11,6F,4730,607,關閉比對,4730#607 200 AI PROFILE連線異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 下午 08:01:19
ASEF3,K11,6F,4730,603,關閉比對,4730#603   180L  美光爐溫，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 下午 08:00:58
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/1/12 下午 07:51:45
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/1/12 下午 07:47:05
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/1/12 下午 07:46:18
ASEF3,K11,8F,4110,ALL,自動化設備相關,移載A_夾爪定位異常,過壓防撞,2026/1/12 下午 06:45:16
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),條碼讀取異常,2026/1/12 下午 03:23:22
ASEF3,K25,8F,2880,804,自動化設備相關,,卡盒卡盤,2026/1/12 下午 02:26:36
ASEF1,K21,5F,2845,T01,自動化設備相關,連線斷線，請協助重連,默停,2026/1/12 上午 11:26:06
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/1/12 上午 11:12:55
ASEF3,K25,8F,3190,802,自動化設備相關,天車塞車。,命令異常,2026/1/12 上午 10:59:33
ASEF3,K25,8F,2880,803,自動化設備相關,,卡盒卡盤,2026/1/12 上午 09:15:47
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2026/1/12 上午 09:00:15
ASEF3,K11,9F,4730,804,關閉比對,4730#804 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:24:01
ASEF3,K11,9F,4730,802,關閉比對,4730#802 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:23:42
ASEF3,K11,9F,4730,801,關閉比對,4730#801 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:23:03
ASEF3,K11,8F,4730,806,關閉比對,4730#806 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 上午 08:22:41
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/12 上午 08:08:46
ASEF3,K11,9F,4730,817,關閉比對,4730#817 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:08:28
ASEF3,K11,9F,4730,816,關閉比對,4730#816 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:08:13
ASEF3,K11,9F,4730,815,關閉比對,4730#815 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:07:55
ASEF3,K11,8F,4730,814,關閉比對,4730#814 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:07:36
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:07:19
ASEF3,K11,8F,4730,811,關閉比對,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 上午 08:07:05
ASEF3,K11,8F,4730,810,關閉比對,4730#810 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:06:48
ASEF3,K11,8F,4730,809,關閉比對,4730#809 683L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:06:33
ASEF3,K11,8F,4730,808,關閉比對,4730#808 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:06:18
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:05:58
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:05:39
ASEF3,K11,7F,4730,818,關閉比對,4730#818 264 MM1X  AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:05:16
ASEF3,K11,6F,4730,803,關閉比對,4730#803   264L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:04:51
ASEF3,K11,6F,4730,607,關閉比對,4730#607 200 AI PROFILE連線異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 上午 08:04:30
ASEF3,K11,6F,4730,605,關閉比對,4730#605   200L  AI PROFILES-Q 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:04:05
ASEF3,K11,6F,4730,604,關閉比對,4730#604 522 AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 上午 08:03:49
ASEF3,K11,6F,4730,603,關閉比對,4730#603   180L  美光爐溫，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:03:32
ASEF3,K11,6F,4730,602,關閉比對,4730#602 287L，PEOFILE連線異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:03:15
ASEF3,K11,6F,4730,652,關閉比對,4730#652   852L AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 08:02:53
ASEF1,K21,8F,2945,0380,關閉比對,需使用虛擬機台過帳，請協助關閉比對。謝謝！,關整台,2026/1/12 上午 07:57:26
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/1/12 上午 07:48:20
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2026/1/12 上午 07:45:12
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,卡盒卡盤,2026/1/12 上午 07:44:56
ASEF3,K11,8F,4730,806,關閉比對,4730#806 181 AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2026/1/12 上午 03:04:33
ASEF3,K11,7F,4730,818,關閉比對,730#818 264 MM1X  AI PROFILE迴焊時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/12 上午 01:48:13
ASEF3,K25,9F,3910,9005,過帳相關,"請協助刪除作業記錄
5-532K4W-088-005",連線異常,2026/1/12 上午 01:23:36
ASEF3,K25,9F,3910,9002,過帳相關,"請協助刪除作業記錄
6-012KPL-001-005
6-012KPL-001-006",連線異常,2026/1/12 上午 12:40:02
